timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_dpf_in,T_dpf_out,fuel_qty,is_steady_state,leak_zone,leak_severity
2026-04-25T11:24:18.591010,1609.0279105284785,929.0353707270122,302.73469866293465,310.3326524272203,306.73469866293465,303.73469866293465,24.666248821431818,136.29599394930779,38.35551927391694,1065.6469578961492,1019.0112681529795,989.0112681529795,128.34327077373555,1,0,0
2026-04-25T12:02:45.591010,1955.0064421775057,1164.4178929654486,406.4593810357182,410.1407588795249,410.4593810357182,407.4593810357182,25.279688032582833,172.53898723728258,42.7046784684739,1485.9512245472822,1418.1254253887257,1388.1254253887257,178.8147933928098,1,0,0
2026-04-25T11:43:50.591010,1981.7848262969458,1152.408280492597,413.84620418260494,417.2011007393823,417.84620418260494,414.84620418260494,24.489911021941307,173.61961461786757,42.834353754144104,1497.128057417093,1450.3160803451783,1420.3160803451783,182.0882634056727,1,1,1
2026-04-25T11:16:20.591010,1915.0832059509728,1109.7887945949262,391.70731839691064,395.4561820630175,395.70731839691064,392.70731839691064,25.251144332142445,167.88296012553104,42.14595521506372,1382.2437516222283,1355.8613883745138,1325.8613883745138,170.24412497649854,1,0,0
2026-04-25T11:31:42.591010,2052.090182300872,1206.7673401955244,437.1339357001926,442.699434944332,441.1339357001926,438.1339357001926,24.995490544228264,181.3346458766432,43.760157505197185,1597.9633267472225,1541.7449590555257,1511.7449590555257,194.5256640688268,1,0,0
2026-04-25T12:00:44.591010,2076.4136169522963,1217.2039268219276,442.72031933556474,447.0410019895363,446.72031933556474,443.72031933556474,24.74946444166865,182.58794149295795,43.91055297915494,1619.3129846946765,1575.642869359658,1545.642869359658,196.3904808576635,1,0,0
2026-04-25T11:44:10.591010,1736.671590398868,1044.4128344793007,339.88822351141846,347.1275960460674,343.88822351141846,340.88822351141846,24.517205905802,149.59582117931274,39.95149854151752,1211.6528886926926,1161.9459971003653,1131.9459971003653,145.8643969066573,1,0,0
2026-04-25T12:24:44.591010,1400.5058172203298,797.1490611884047,238.51208409029675,245.6364487672049,242.51208409029675,239.51208409029675,24.435240612436694,109.60513025396807,35.15261563047616,804.362951695316,756.4312037323436,726.4312037323436,96.2387921988866,1,0,0
2026-04-25T11:14:00.591010,2077.172505268605,1260.302501646868,433.2469857374173,447.69198504933655,446.9928279523694,435.112971393322,23.661208226226886,181.0018570116364,43.72022284139638,1630.2344744913185,1561.899587835379,1531.899587835379,196.54559270452228,1,3,1
2026-04-25T11:23:36.591010,1794.9126381622764,1052.7187878799052,357.4869789147867,366.3324679736336,361.4869789147867,358.4869789147867,25.431112385627117,156.94925228457322,40.83391027414879,1276.8482776169158,1221.9683570197535,1191.9683570197535,154.49686091497423,1,0,0
2026-04-25T11:24:08.591010,1630.5764393662548,957.1436315273442,306.328612045917,310.06111352747865,310.328612045917,307.328612045917,25.43869196541029,138.71765528723466,38.64611863446815,1072.1710187423864,1025.82510449537,995.8251044953699,128.6579081842964,1,0,0
2026-04-25T11:47:52.591010,1405.4245290731626,859.2731084533027,238.66530100767469,224.74535151658802,242.66530100767469,239.66530100767469,26.604813104613523,110.4063587235787,35.24876304682944,793.5667513320911,749.3560925761866,719.3560925761866,95.65219876157651,1,2,2
2026-04-25T12:01:29.591010,1813.8707442902678,1031.3352466360877,362.8783475975124,370.4837040283348,366.8783475975124,363.8783475975124,24.483010956651693,157.39088404745735,40.886906085694875,1276.1284597509084,1238.7643222690929,1208.7643222690929,156.97401218820164,1,0,0
2026-04-25T11:08:32.591010,1448.609693461672,858.3502836970259,251.20885709382492,257.41630522448014,255.20885709382492,252.20885709382492,24.556123481024308,115.33924329663887,35.84070919559666,857.5524799292243,806.8093656271594,776.8093656271594,101.55395145207903,1,0,0
2026-04-25T11:53:13.591010,1733.1685518240777,1020.3635652809642,337.155208742525,341.9270588094406,341.155208742525,338.155208742525,24.834197186315325,149.08791481678838,39.8905497780146,1174.3223181018027,1149.1847992531548,1119.1847992531548,143.69257682917643,1,0,0
2026-04-25T11:34:28.591010,1667.8006439749458,968.5273436141998,320.20181683217874,321.91005328736634,324.20181683217874,321.20181683217874,25.72635944462592,143.70691879583978,39.24483025550077,1128.4860499462727,1084.4746226905127,1054.4746226905127,136.7660660804704,1,2,1
2026-04-25T12:18:18.591010,2033.7988171365039,1212.8535709334694,431.05637450392163,436.62206121181504,435.05637450392163,432.05637450392163,24.671835068211298,179.05350057005336,43.4864200684064,1555.8675168238158,1531.7144034332619,1501.7144034332619,191.27128229399185,1,0,0
2026-04-25T12:21:37.591010,1765.3654874864706,1064.3424552152112,348.16704930184227,355.5098830068309,352.16704930184227,349.16704930184227,23.780930491966632,151.40966955862717,40.16916034703526,1247.5877129692155,1192.719379319179,1162.719379319179,149.73087813717478,1,0,0
2026-04-25T11:10:35.591010,1104.475214484481,653.1815739314217,148.63645073353004,154.91888096951521,152.63645073353004,149.63645073353004,25.009242353148906,63.28724262761898,29.594469115314276,443.60944760321047,395.877050626264,365.877050626264,51.94302893863306,1,0,0
2026-04-25T11:10:12.591010,1786.4694173386413,1059.1172527018894,354.11340315693735,359.0646772985167,358.11340315693735,355.11340315693735,24.90422769836699,155.04798732770087,40.60575847932411,1234.387045250543,1205.4540642074178,1175.4540642074178,152.43388363106894,1,0,0
2026-04-25T11:06:03.591010,1467.8939756122122,875.529135851731,255.89296870104494,260.65685034817056,259.89296870104494,256.89296870104494,24.983651728914758,117.90841499960459,36.14900979995255,869.8595540505706,814.6931686207954,784.6931686207954,103.28416785855792,1,0,0
2026-04-25T11:35:18.591010,1603.8247308171328,941.0480270970046,297.1527776003899,304.26190177784355,301.1527776003899,298.1527776003899,25.463540563369524,135.25755297046328,38.23090635645559,1015.0795691820067,978.8534002901845,948.8534002901845,123.61481996083978,1,0,0
2026-04-25T12:04:30.591010,1860.131628624699,1097.9665148728832,375.04857704661043,381.3900363716285,379.04857704661043,376.04857704661043,24.908635888010025,162.0238353763449,41.442860245161384,1384.2135378804987,1290.0638431416555,1260.0638431416555,162.04596214262426,1,0,0
2026-04-25T11:30:58.591010,1325.9076036568279,785.1131188017197,214.23023729979914,220.74415849629113,218.23023729979914,215.23023729979914,25.266582432389065,99.37418776423971,33.92490253170877,684.5327358183233,642.5336383108772,612.5336383108772,83.46420467703628,1,0,0
2026-04-25T11:57:07.591010,1901.700227837014,1115.4047225450026,390.3470703602205,392.73198661070467,394.3470703602205,391.3470703602205,24.832826607107336,166.24317276497084,41.9491807317965,1439.0391536178843,1367.816902972448,1337.816902972448,170.90911125767803,1,2,1
2026-04-25T11:21:55.591010,1606.4118490652395,933.8393139654281,300.81506070748515,310.3005340556503,304.81506070748515,301.81506070748515,24.41562980719061,135.22304661683341,38.22676559402001,1046.162415231992,998.2309245438985,968.2309245438985,126.84114463131712,1,0,0
2026-04-25T11:33:19.591010,1224.9142698301473,719.8481384694658,186.57584488809607,191.7895692337499,190.57584488809607,187.57584488809607,25.3088037218645,85.41333574964341,32.24960028995721,596.4452772826638,542.3712621255842,512.3712621255842,71.32044145303384,1,0,0
2026-04-25T11:57:46.591010,2080.992115570316,1231.468812413986,444.2322675860777,413.25846863705766,448.2322675860777,445.2322675860777,26.241372401209276,182.86063332425454,43.943275998910536,1625.0356299027965,1575.1237102607897,1545.1237102607897,197.1958829714624,1,2,2
2026-04-25T11:22:46.591010,1977.572871251193,1191.3460454447018,413.46957392461354,418.30379321672785,417.46957392461354,414.46957392461354,25.42413635304847,174.9070193575564,42.98884232290678,1478.85532631009,1439.420340230474,1409.420340230474,182.34835149797476,1,0,0
2026-04-25T12:13:21.591010,1585.4115217709593,946.0788897524502,292.5302534780838,298.56383059437815,296.5302534780838,293.5302534780838,25.32578804393737,133.28092601754298,37.993711122105154,1017.1145956513159,967.5528341556038,937.5528341556038,121.81472471050591,1,0,0
2026-04-25T11:44:26.591010,1719.7603912306135,1039.6196499308353,334.63171559669576,341.28569539504775,338.63171559669576,335.63171559669576,24.752302641988848,148.08261896170688,39.76991427540483,1179.4221549224324,1136.4938173358432,1106.4938173358432,143.21330681917874,1,0,0
2026-04-25T11:12:00.591010,1889.2915718692761,1131.4021811127195,386.9288536461936,393.42995868922526,390.9288536461936,387.9288536461936,24.65223101432841,165.4802775537146,41.85763330644575,1394.4062902694188,1349.3272030895705,1319.3272030895705,169.39689204708802,1,0,0
2026-04-25T11:46:05.591010,1553.9946620424444,918.8695709686264,282.30857225514853,286.4310173468665,286.30857225514853,283.30857225514853,24.91968817548289,128.7077685874247,37.44493223049096,969.0583663533858,919.8985232425131,889.8985232425131,116.43923864591412,1,0,0
2026-04-25T12:05:14.591010,1904.796073586928,1151.124922685317,389.98192441873096,394.2829863164699,393.98192441873096,390.98192441873096,24.685014323751393,166.49974397704125,41.97996927724495,1369.3672636142771,1345.8759410436771,1315.8759410436771,170.08436336978798,1,0,0
2026-04-25T11:20:12.591010,1718.466435589831,1012.5622316513081,334.29367494670237,341.9200405842765,338.29367494670237,335.29367494670237,25.12037182393957,148.48344058021678,39.81801286962602,1204.471787968938,1131.7059319060984,1101.7059319060984,143.07377998272185,1,0,0
2026-04-25T11:50:06.591010,2072.14186707588,1215.0179399998372,440.6014857163493,442.9391823955222,444.6014857163493,441.6014857163493,25.364560040839855,182.91177808888375,43.949413370666036,1624.4366812996568,1558.3651822190902,1528.3651822190902,194.94011714202227,1,0,0
2026-04-25T11:36:56.591010,2080.712485788039,1221.1049253366682,444.2260378901315,453.29406884333173,448.2260378901315,445.2260378901315,25.201993950801356,183.71731203547301,44.04607744425675,1621.1563981606485,1572.7245249026773,1542.7245249026773,197.23167920693007,1,0,0
2026-04-25T11:42:15.591010,1701.4910470768002,1036.2051449596122,326.7123881418633,332.1946640212048,330.7123881418633,327.7123881418633,23.71867792203366,143.8092605765758,39.257111269189096,1141.2232179360726,1089.8767659822163,1059.8767659822163,138.1379399203337,1,0,0
2026-04-25T12:26:13.591010,1101.4352495196958,648.0364391179158,147.66682333461452,153.29644851052515,151.66682333461452,148.66682333461452,25.623293187035184,63.37478857635364,29.604974629162434,446.5020088021895,392.9952863188511,362.9952863188511,51.4420758433158,1,0,0
2026-04-25T11:20:56.591010,1184.519061514182,702.816996626261,169.36981511065437,178.96607831771664,177.17977005179384,170.69617465075797,24.951024726331813,77.6813782870351,31.321765394444213,543.3953445052338,496.04451472084986,466.04451472084986,64.15882476181304,1,3,1
2026-04-25T11:46:09.591010,1959.3059957124606,1137.830028679468,408.20123319531126,416.0061106693528,412.20123319531126,409.20123319531126,25.298933624123748,173.10472178003943,42.77256661360474,1499.4952453269061,1436.0555427178,1406.0555427178,179.88893478604848,1,0,0
2026-04-25T12:06:16.591010,1549.7086033760957,925.3392572949089,281.83670127669234,286.4824125589681,285.83670127669234,282.83670127669234,24.62180774311933,128.1183252197626,37.374199026371514,960.0322652542911,921.3792757162119,891.3792757162119,116.61644699834001,1,0,0
2026-04-25T11:19:33.591010,1651.8560417314236,964.2561799459717,312.4735363997037,318.2805581841098,316.4735363997037,313.4735363997037,25.568878109484597,141.19737773290746,38.9436853279489,1082.9787451551504,1041.2360634652146,1011.2360634652146,131.53053664648303,1,0,0
2026-04-25T11:36:33.591010,1498.0689617688165,892.2655150279571,267.58272595777254,272.7615723080215,271.58272595777254,268.58272595777254,24.55483005208505,122.24852133396274,36.66982256007553,929.2153040706834,865.5644586998459,835.5644586998459,110.29481335399409,1,0,0
2026-04-25T12:07:22.591010,2011.2242080714097,1207.6534739068584,423.78319227337795,430.8372368095972,427.78319227337795,424.78319227337795,24.497078401754685,176.62645174517684,43.195174209421225,1550.1188283845706,1486.915108302411,1456.915108302411,187.47940088736698,1,0,0
2026-04-25T11:28:35.591010,1699.5588788058442,1017.5520556973387,328.4055229003961,333.8789838874152,332.4055229003961,329.4055229003961,25.05205202284147,146.28988115885738,39.55478573906288,1167.6382438691044,1119.1106913182591,1089.1106913182591,140.0987592478587,1,0,0
2026-04-25T12:03:29.591010,1164.3517066231952,680.7187373825903,164.8119613722929,170.7377486352658,168.8119613722929,165.8119613722929,25.040459347439736,73.02381987409825,30.762858384891793,508.2523248443069,449.1595381121845,419.1595381121845,58.92554291823342,1,0,0
2026-04-25T12:18:20.591010,1958.0242670826376,1176.7339111756364,406.8041108927527,413.9087510638506,410.8041108927527,407.8041108927527,24.857520602109577,172.01474958579337,42.64176995029521,1464.274795405865,1419.1073372280443,1389.1073372280443,178.702341573679,1,0,0
2026-04-25T11:50:52.591010,2037.9241164688622,1224.048389783334,431.23278119108005,433.67418262680167,435.23278119108005,432.23278119108005,25.67940357751866,180.63567913996394,43.67628149679567,1557.0381692705935,1522.1709726364056,1492.1709726364056,190.82658725809904,1,0,0
2026-04-25T11:56:47.591010,1379.5966210682427,803.6930028711979,231.32218066066523,236.11752039366968,235.32218066066523,232.32218066066523,24.286117884280834,106.16490564933468,34.73978867792016,762.483589349852,720.4175151948317,690.4175151948317,92.27928864155504,1,0,0
2026-04-25T12:28:44.591010,2092.101953703587,1230.7449569725457,447.4584074906345,458.37404297821,451.4584074906345,448.4584074906345,24.787008158146342,184.01530690905759,44.08183682908691,1636.6773592876254,1587.2230085416832,1557.4230085416832,198.71335978495983,1,5,1
2026-04-25T11:15:09.591010,1653.1824438179212,945.6577409577575,315.9724170233335,323.23151483249165,319.9724170233335,316.9724170233335,25.89619296157194,142.9483638232199,39.15380365878639,1107.6040944305694,1067.2547917682045,1037.2547917682045,134.78470302843047,1,0,0
2026-04-25T11:41:03.591010,1486.7566528609748,888.3208534408939,262.7110312107077,268.34139642195794,266.7110312107077,263.7110312107077,25.392082358543604,121.33022628368923,36.5596271540427,891.6972731373047,848.3954941591513,818.3954941591513,107.18367079595389,1,0,0
2026-04-25T12:08:44.591010,1933.979370867198,1129.6078875004616,399.9904792953154,405.7936951391732,403.9904792953154,400.9904792953154,26.04514122249277,171.66854983155594,42.6002259797867,1451.3192189829745,1394.7078328577318,1364.7078328577318,175.58454445165282,1,0,0
2026-04-25T11:44:43.591010,1765.1949744326341,1044.9067336906667,347.9054336703477,355.27959343958446,351.9054336703477,348.9054336703477,24.913401060861872,152.93893658327318,40.352672389992776,1237.7604102374253,1189.2651538629832,1159.2651538629832,149.49826054159163,1,0,0
2026-04-25T12:16:49.591010,1407.5473401656823,833.48843028601,237.67524867994908,243.0593684233272,241.67524867994908,238.67524867994908,26.330793473383864,111.66607469575052,35.39992896349007,789.1423810370858,735.6286825214256,705.6286825214256,94.3566714201998,1,0,0
2026-04-25T11:48:09.591010,1587.898614767788,952.2371514082201,294.62913684005184,296.3430392064761,298.62913684005184,295.62913684005184,24.809407503826908,133.39075545436583,38.0068906545239,995.1589434762013,975.7801943600371,945.7801943600371,123.51309758503095,1,4,2
2026-04-25T12:26:18.591010,1338.6082052110012,781.6030792662416,219.5079767281524,225.1033635012114,223.5079767281524,220.5079767281524,24.734243784950625,101.2342903978024,34.14811484773628,723.8343110146219,679.5283231721598,649.5283231721598,86.7678382814166,1,0,0
2026-04-25T11:14:50.591010,1283.7369898411093,768.9658122039936,200.94290816605042,207.34288219278486,204.94290816605042,201.94290816605042,24.38611262744173,91.72942968705757,33.00753156244691,652.42328833635,599.7923006284401,569.7923006284401,76.67622247478394,1,0,0
2026-04-25T11:40:11.591010,1546.7246776828058,920.5753708536677,282.38257221913665,286.9786896538549,286.38257221913665,283.38257221913665,24.925947449086465,128.74567513623066,37.449481016347676,973.4525950865864,930.8267157716472,900.8267157716472,117.60276858605593,1,0,0
2026-04-25T11:58:52.591010,1158.0387216783113,693.2467699398659,163.8368896626122,169.5659570843568,167.8368896626122,164.8368896626122,24.1239292454988,71.39578564051027,30.567494276861233,490.0719277514638,445.2840397863943,415.2840397863943,58.910169702965575,1,0,0
2026-04-25T11:36:29.591010,1689.9163671744725,975.7932732115557,325.18069722556396,334.64925580081655,329.18069722556396,326.18069722556396,24.618331398376036,144.5218385815204,39.342620629782445,1137.8509396305933,1097.0201341500806,1067.0201341500806,138.36248050296948,1,0,0
2026-04-25T11:52:14.591010,1769.0364354626565,1029.8036088749927,349.9938746307224,351.9102598656124,353.9938746307224,350.9938746307224,26.091796765072786,154.77043693795122,40.572452432554144,1233.1458272567609,1198.9059157783768,1168.9059157783768,150.9831723620448,1,2,1
2026-04-25T11:49:29.591010,1840.0321107506622,1097.8841104831288,370.61455790353347,377.7796822125049,374.61455790353347,371.61455790353347,24.835804514994678,160.4649900549672,41.25579880659606,1322.920916823211,1278.899046317515,1248.899046317515,160.68485316636284,1,0,0
2026-04-25T11:08:03.591010,1198.1310457932857,725.1535969799143,175.88351266395344,182.20244117070814,179.88351266395344,176.88351266395344,24.469490459508123,78.61669431899423,31.43400331827931,557.1200567955696,510.14070671825425,480.14070671825425,64.78541361109934,1,0,0
2026-04-25T11:09:06.591010,1903.039776230224,1131.426132275275,390.15677719471176,397.3451536651107,394.15677719471176,391.15677719471176,25.246778800231773,167.38455673815696,42.08614680857883,1418.7881861255835,1353.8459993235203,1323.8459993235203,170.52037424615895,1,0,0
2026-04-25T11:18:39.591010,2078.8797272239635,1237.9966441761173,442.49725418010473,447.1815632064152,446.49725418010473,443.49725418010473,24.972822862344902,182.86485403861496,43.9437824846338,1608.2853009874657,1559.381109211231,1530.881109211231,195.80041612499636,1,5,3
2026-04-25T12:21:14.591010,1853.7886908246298,1113.4767068373872,375.3779836684979,378.91549030955895,379.3779836684979,376.3779836684979,24.25312505362413,161.17398669733268,41.34087840367992,1358.0398300300146,1300.1095894106986,1270.1095894106986,163.32250187198568,1,0,0
2026-04-25T11:52:42.591010,1316.419009271993,792.6693421130251,212.47616330216619,216.19584517247262,216.47616330216619,213.47616330216619,25.600697216613554,98.94017131841264,33.87282055820951,706.2931135421464,648.1049739158776,618.1049739158776,83.15635739495598,1,0,0
2026-04-25T12:21:52.591010,1410.396670408913,841.3829737382241,241.3250130125995,245.20897954441938,245.3250130125995,242.3250130125995,25.188235641686443,111.82975916444042,35.41957109973285,819.1800526579345,770.6088391682906,740.6088391682906,97.53130922163811,1,0,0
2026-04-25T11:43:02.591010,1920.5531790443786,1104.2119955970595,396.5314321619603,401.0675172316323,400.5314321619603,397.5314321619603,25.732248532290193,170.1183737271985,42.41420484726382,1460.490772155287,1386.4280300581515,1356.4280300581515,174.1846591285002,1,0,0
2026-04-25T11:57:58.591010,1110.4364044914075,651.829216652832,150.25011590915582,152.48587116845246,154.25011590915582,151.25011590915582,25.416548036873873,64.74757225384025,29.76970867046083,434.1703483764,404.25958693599154,374.25958693599154,52.64141414410859,1,4,2
2026-04-25T11:07:33.591010,2076.5294063022975,1248.5510620359735,440.8701501971702,448.7337705430118,444.8701501971702,441.8701501971702,24.556932767557868,181.7560672961235,43.810728075534826,1610.4334485820877,1552.2621607216429,1522.2621607216429,194.5471374851218,1,0,0
2026-04-25T12:25:06.591010,1388.5133360645746,829.7276852365701,233.09339667228633,239.10409537304852,237.09339667228633,234.09339667228633,24.519848724138576,107.27031002504822,34.87243720300579,774.7922672051963,722.8934467908944,692.8934467908944,92.6898356843541,1,0,0
2026-04-25T11:31:04.591010,1631.4225933373154,966.1060561225345,308.19252965720256,315.3300378105163,312.19252965720256,309.19252965720256,24.55167736007522,138.19282118554736,38.58313854226569,1082.7910408277712,1035.7155528172907,1005.7155528172907,130.37052874645678,1,0,0
2026-04-25T12:07:27.591010,1403.4992007773199,812.9170430972894,240.45994563958723,247.0295565469267,244.45994563958723,241.45994563958723,24.904406074001823,111.0786603272652,35.32943923927182,820.660485320808,756.6074252542677,726.6074252542677,97.71217454867438,1,0,0
2026-04-25T12:26:37.591010,1577.4061775789257,944.5764627242746,290.2421871618477,298.86490861403405,294.2421871618477,291.2421871618477,25.19453881746704,132.21013263298204,37.86521591595785,1020.9709622734205,944.7573587521042,914.7573587521042,120.75738045602833,1,0,0
2026-04-25T11:48:19.591010,2074.0886284696016,1258.6964704365616,443.327626866827,447.3256589341561,447.327626866827,444.327626866827,24.88958262361738,182.97852744875837,43.95742329385101,1598.344333983944,1568.4505432385388,1538.4505432385388,197.3385950627224,1,0,0
2026-04-25T11:11:35.591010,2058.9569373420804,1261.7570029356611,438.03347482365405,443.1363300891965,442.03347482365405,439.03347482365405,24.536091036522727,180.89734779422815,43.707681735307375,1597.507806329349,1541.9292294402132,1511.9292294402132,194.383426902911,1,0,0
2026-04-25T11:43:59.591010,1102.7734007521387,662.4492118103079,146.70942957157365,152.31814555149583,150.70942957157365,147.70942957157365,25.1531218515749,62.24577077728469,29.46949249327416,428.60726444177203,383.9081397110303,353.9081397110303,50.296478978295525,1,0,0
2026-04-25T12:06:50.591010,1097.0928276459217,665.7941819323615,142.8973609777628,152.4386909400838,150.11182104065725,144.1695846198441,24.768630320883368,61.43842024774125,29.37261042972895,436.6085903635751,381.91131481109454,351.91131481109454,50.55877118067874,1,3,1
2026-04-25T12:20:34.591010,1218.3943887665173,701.968094794401,181.76250939638322,189.45478550337577,185.76250939638322,182.76250939638322,24.04278213171953,81.31952697640554,31.758343237168667,578.0669421688706,525.3554779193225,495.5554779193225,67.54803082529699,1,5,1
2026-04-25T12:09:00.591010,1512.2989953519482,884.7756195206587,271.7736552095377,277.21986604861206,275.7736552095377,272.7736552095377,24.448361291234043,123.82768073155148,36.85932168778618,936.6251236304788,883.6497970501744,853.6497970501744,112.29643390425211,1,0,0
2026-04-25T11:11:57.591010,1856.623868410485,1102.15217673982,375.75883629541147,381.95161472372456,379.75883629541147,376.75883629541147,25.859100297798953,163.64388023678816,41.63726562841458,1324.2813125757057,1287.4624763059244,1257.4624763059244,163.27309755279828,1,0,0
2026-04-25T12:07:01.591010,1263.5978653197697,760.8609366078421,196.1733276799441,202.23672377290117,200.1733276799441,197.1733276799441,24.51811541745053,89.46742883304046,32.736091459964854,628.6776118929355,581.4996694943404,551.4996694943404,74.98988119877185,1,0,0
2026-04-25T12:10:27.591010,1672.6404020001016,1013.3127965161195,321.2936840803681,317.50670822123055,325.2936840803681,322.2936840803681,26.019431896295366,144.51480363228683,39.34177643587442,1139.674870132044,1090.3087429162483,1060.3087429162483,137.11769156810033,1,2,1
2026-04-25T11:50:56.591010,1855.3880860211252,1113.958140415298,374.71447655014845,379.4035201474324,378.71447655014845,375.71447655014845,25.017874160916797,162.07423583094618,41.44890829971354,1380.583912325435,1297.4071783384732,1268.9071783384732,162.42776197978054,1,5,3
2026-04-25T12:01:47.591010,1818.9036996953685,1092.3432582064343,363.0174437805085,365.18943453954955,367.0174437805085,364.0174437805085,25.239303515725577,158.53139536709614,41.02376744405153,1301.2279776410658,1241.8810565235558,1211.8810565235558,156.35634613674674,1,0,0
2026-04-25T12:06:38.591010,2062.66080693849,1226.402459861412,439.16681579313683,444.9233808315928,443.16681579313683,440.16681579313683,25.06275314533975,182.03204027914734,43.843844833497684,1606.458750475139,1546.3920520778393,1516.3920520778393,194.94636703535457,1,0,0
2026-04-25T12:02:09.591010,1806.5166511196098,1048.2270099101645,361.1169129139224,365.6694350180139,365.1169129139224,362.1169129139224,25.61154121019441,158.43272911230122,41.01192749347615,1285.5019396671094,1248.5640289800976,1218.5640289800976,156.3387252917648,1,0,0
2026-04-25T12:23:34.591010,1301.7431204607108,687.8119076425954,209.02944942465032,206.63175079897601,213.02944942465032,210.02944942465032,24.41296081791286,95.78084436260673,33.49370132351281,693.7121479827417,647.6559222829708,617.6559222829708,81.95609859721493,1,1,2
2026-04-25T12:16:32.591010,2031.9451263155522,1218.9225035683194,429.53289323501957,436.00780226055,433.53289323501957,430.53289323501957,24.816021541527647,178.82128283277638,43.458553939933154,1565.682370830417,1521.9776166437343,1491.9776166437343,190.04577680644906,1,0,0
2026-04-25T12:14:56.591010,1511.1431494646306,879.7662141949589,268.97578924486174,274.9158263521041,272.97578924486174,269.97578924486174,25.60905928616851,124.2249328443051,36.906991941316605,904.4342739464144,857.6791192464093,827.6791192464093,109.70853176965822,1,0,0
2026-04-25T11:26:20.591010,1656.0004067341586,972.8354793564403,263.92998584272704,322.4380718326059,320.08381538051145,269.52124307343473,25.98008517392594,143.10623222572963,39.17274786708755,1125.743182059149,1067.7693009998106,1037.7693009998106,134.47195022156777,1,3,3
2026-04-25T11:06:37.591010,1449.437529770487,840.3257283130129,250.92442125141082,254.80718686974328,254.92442125141082,251.92442125141082,24.80943821795133,115.5469047906875,35.86562857488251,847.1058468973551,792.2122629625732,762.2122629625732,101.14905965499028,1,0,0
2026-04-25T11:57:19.591010,1592.8611368218662,924.0002600620401,296.2884647573375,302.40908846252097,300.2884647573375,297.2884647573375,25.80027021480436,135.38468982830898,38.24616277939708,1020.2554187009448,980.1528539078483,950.1528539078483,124.40634860559993,1,0,0
2026-04-25T11:24:36.591010,1795.7419487337054,999.1177075221731,357.62326509909155,348.2840206467645,361.62326509909155,358.62326509909155,25.253412765819174,156.7393212839291,40.80871855407149,1295.7114274860107,1226.212173126012,1196.212173126012,154.50696833548236,1,1,2
2026-04-25T11:31:04.591010,1631.4225933373154,966.1060561225345,308.19252965720256,315.3300378105163,312.19252965720256,309.19252965720256,24.55167736007522,138.19282118554736,38.58313854226569,1082.7910408277712,1035.7155528172907,1005.9155528172907,130.37052874645678,1,5,1
2026-04-25T11:11:01.591010,1299.2846159294857,769.6772032464265,206.33953952886074,213.73370862379113,210.33953952886074,207.33953952886074,25.116632247556193,95.32560834332088,33.43907300119851,662.8151497041226,617.9510922074801,587.9510922074801,79.67013961537434,1,0,0
2026-04-25T11:39:25.591010,1984.7021095643654,1161.4759200834058,414.8348688564113,423.3512161999947,418.8348688564113,415.8348688564113,25.020340256690133,174.71668314479865,42.96600197737584,1496.15748376594,1457.17639797893,1427.17639797893,182.62640708511944,1,0,0
2026-04-25T11:40:18.591010,1806.4335831530223,1080.8760176409578,360.7425639763055,368.70384987403185,364.7425639763055,361.7425639763055,24.67775205176793,156.95841174218288,40.83500940906194,1252.95846174188,1238.7899869501953,1208.7899869501953,155.9817318103485,1,0,0
2026-04-25T11:12:15.591010,1696.25693256233,1019.081145220195,326.16137888762967,335.07298374833266,330.16137888762967,327.16137888762967,24.359941822004185,144.51209331323798,39.341451197588555,1136.1604352961535,1093.4504867725318,1063.4504867725318,138.37925324432524,1,0,0
2026-04-25T12:07:05.591010,1336.103125358344,797.4643811487217,217.61471386031798,218.84896473801214,221.61471386031798,218.61471386031798,25.885475420238315,101.27542352605013,34.15305082312601,722.9565415953657,667.1259639655284,637.1259639655284,85.27509508503988,1,2,1
2026-04-25T11:55:33.591010,1931.9899239361407,1146.6248055792435,399.4414941405958,405.8193280195504,403.4414941405958,400.4414941405958,23.968897948674783,168.41101943934046,42.20932233272086,1460.59024413345,1399.750225001415,1369.750225001415,175.34115526903688,1,0,0
2026-04-25T12:22:04.591010,1976.8709572853752,1150.3049380151242,412.286177274771,417.7413574693364,416.286177274771,413.286177274771,24.749931588293865,173.53456568209208,42.82414788185105,1483.1207095365226,1443.262473849291,1413.262473849291,181.28571690536387,1,0,0
2026-04-25T12:07:31.591010,1403.4288967548503,821.6735835365673,237.92759552397877,243.83800026456183,241.92759552397877,238.92759552397877,25.248504368292,110.38880041377172,35.2466560496526,800.1086938247576,749.203306108869,719.203306108869,95.22348490347986,1,0,0
2026-04-25T12:00:26.591010,1529.965666855968,899.8618230955831,275.99472849665784,280.081127325725,279.99472849665784,276.99472849665784,25.29228641907434,126.67258574833846,37.20071028980061,954.3357213103349,897.3644029700591,867.3644029700591,113.81230861622142,1,0,0
2026-04-25T11:13:33.591010,1959.942213382997,1150.2133425998302,408.6460244094132,418.0338343032207,412.6460244094132,409.6460244094132,25.315140152675625,173.26582718804718,42.791899262565664,1481.6049000520509,1442.4367101923242,1412.4367101923242,180.23247693349614,1,0,0
