timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_post_turbine,T_dpf_in,T_dpf_out,fuel_qty,dP_dpf,is_steady_state,leak_zone,leak_severity
350.1,1134.9599879263194,668.2709921311949,0.1,104.28330101541935,104.45225008596398,0.1,24.669738981797586,28.242329862964652,25.404856984700945,296.70667712359847,367.6056012173676,368.06169775406516,325.7348884153162,21.165673532193058,0.700857200985476,True,0,0
350.20000000000005,1694.2579066969486,1006.428691573091,0.1,115.26692801500083,116.63553130217748,0.1,24.89268800102792,39.60087121998899,26.7632433501087,289.83242921938637,347.2295366728946,347.5490941699037,297.15268196521464,21.38484927268333,0.8039949609143018,True,0,0
350.3,1334.428606922481,791.4107202433315,0.1,107.68818140467482,107.84756181549363,0.1,24.62792786215227,32.568518912022306,25.7714280839919,560.0891979619599,646.3936603730568,648.4147146731083,601.1710931583167,42.4427835039995,0.7444132647878299,True,0,0
350.40000000000003,1119.863142718841,664.5700700379938,0.1,104.73550911469901,103.82488607374479,0.1,24.906395386395808,28.295459509664248,25.146002670953912,329.6199598298711,403.015136112929,401.816531709491,352.7944032808232,24.787706593883936,0.69928615672273,True,0,0
350.5,1652.7572139077697,976.1030810265411,0.1,114.48576917545265,114.58687015233518,0.1,25.232346392296115,38.745533602176735,26.943552642593616,806.3542209026263,917.1682599045392,909.6330405897008,864.524395613361,64.17813710321334,0.7957084572533822,True,0,0
350.6,1269.146635247498,757.0878349680017,0.1,108.3491095327862,107.06124605619672,0.1,24.962131627154022,31.235295978512344,25.67814178510927,595.5740400982236,705.6470711451774,715.0760326478891,656.347594408095,47.02485122697443,0.7311845480635034,True,0,0
350.70000000000005,2018.9782245298622,1170.886723401085,0.1,121.29092237916075,122.96822010947459,0.1,25.19854898416213,45.89918130458708,27.090081330547495,329.2143274153049,378.69468237064757,375.3647319229534,330.63289441650517,24.280853327846664,0.8580166625182413,True,0,0
350.8,2076.245994199083,1204.1244837996599,0.1,123.66718936320459,123.87763950340285,0.1,24.967638699146217,47.16907464334489,27.958114188497998,245.29411265222618,290.33647664184343,291.5004872161985,241.48425271732611,17.285770273836526,0.8710941467561806,True,0,0
350.90000000000003,1789.7868428266377,1072.643023085966,0.1,117.34533633544252,117.66174590019754,0.1,25.034643126440205,41.61726737450957,26.77143510156908,615.3925567376053,689.1357255178144,683.461395448282,649.7856335796553,46.97528151781933,0.8183582126389035,True,0,0
351.0,1559.3138606354858,925.9317919879986,0.1,113.14400559297623,113.57047953988263,0.1,24.714686703819588,36.615086762299654,26.21756710304521,545.4630665770167,627.3254877614949,630.5540008463072,582.4819652085973,41.22445703146035,0.774727561718523,True,0,0
351.1,1800.1972077139208,1034.9655468577082,0.1,118.03617809587558,118.1925573618478,0.1,25.043574762636137,42.014149886228786,27.091764343312438,725.7844830462109,816.1493355845924,823.1570801027582,775.5702955293029,55.24110308032862,0.8170398140840343,True,0,0
351.20000000000005,1968.8615475107288,1137.4410432658372,0.1,120.64744538436646,121.45723531731424,0.1,24.912535560868942,44.859957218415495,27.468522056472814,213.76424236086677,254.92617306849638,257.58200814703093,205.36618644858353,14.48511668792891,0.8604690952367415,True,0,0
351.3,2035.4329296546575,1210.1706432641365,0.1,122.72338479112538,121.98780625868054,0.1,25.45785944446893,45.36762991348888,27.56679278016919,210.78898869823828,255.271159151642,257.82062782885095,207.6338389467717,14.805265490021501,0.8618778301829839,True,0,0
351.40000000000003,1584.779829028064,935.3169438472241,0.1,111.6829873975672,112.56477284928977,0.1,25.0232170027584,37.852297088590355,26.209701664707126,432.4596274877809,507.06115342955286,504.17499739502574,466.3941790561953,32.523259756806404,0.7798775281040846,True,0,0
351.5,1659.9384710002516,977.40149154568,0.1,115.0910309906096,114.07904551245169,0.1,24.547244502832225,39.752246471698854,26.68517602151467,394.3618509725202,463.4406993989214,466.5966126051946,412.0488406881326,30.050795614309376,0.7956689083470463,True,0,0
351.6,1540.0718375032802,922.7015798804218,0.1,113.61192387131953,112.65193042686421,0.1,24.80914967902247,36.20815538181599,26.07531261403979,793.6837171121746,909.4771134570223,911.953989830861,859.6981411243737,63.147906009946155,0.7682715181333339,True,0,0
351.70000000000005,1741.2090888308794,1052.4632093392454,0.1,117.39327649601529,117.41753094441482,0.1,25.21418568904827,41.19656961519362,27.032761158922895,685.7244775938925,770.3829606720723,765.655540456616,723.0965877862365,52.159941757750865,0.809291575359634,True,0,0
351.8,1423.972655540088,836.6532756145403,0.1,109.45143183462247,109.92079132272791,0.1,24.927796254268454,34.619154892147314,26.424932016331674,260.06715826536697,320.6929848768639,322.5504510279229,267.1647785609116,18.54463174075673,0.7530686500883805,True,0,0
351.90000000000003,1573.1724935514826,933.6173850965173,0.1,114.54776617918094,114.29161988578971,0.1,25.200931864032672,37.74904306469012,26.801239630901982,718.3763395228691,815.0425208345788,812.6600190430784,765.8781656114986,55.60778500333251,0.7799902246250703,True,0,0
352.0,1220.9529010037802,715.4978810603899,0.1,106.49784396124903,107.00634236007366,0.1,25.280003526987414,30.857213899389166,25.49043084908894,711.7275802712539,823.358946188372,829.6253026459257,775.4138558041136,55.82746268638142,0.7169128647807099,True,0,0
352.1,1598.2156492948359,956.8925384337261,0.1,113.23605601575512,113.67902635099574,0.1,24.90547657822313,37.931507465155725,26.814411197336067,301.8994258775551,358.31237399436804,359.14568054181075,306.3355362364631,21.789493718659227,0.7940455886748238,True,0,0
352.20000000000005,1654.6780052234762,986.1648967243278,0.1,114.86060640940491,113.8239619138349,0.1,24.56096546903561,38.92488032949311,26.77625435955186,270.50537851094026,325.97757073628964,322.15282940780094,273.7442368430385,19.066345586277492,0.792590853952482,True,0,0
352.3,1239.2363181944067,733.3937300388035,0.1,106.5216295115789,105.7941527494358,0.1,24.847700106664572,30.642342885033948,25.732527801475083,241.62041906187926,302.87744984213805,305.1754557595638,257.22333114658954,17.494049602209458,0.7167378461920039,True,0,0
352.40000000000003,1685.621408294248,986.2603972752543,0.1,115.28084040155663,115.76776085413594,0.1,24.80671886444025,39.93226136649661,26.578409172967888,392.8878108650477,462.46680270424474,466.3097345519462,415.1146127078897,29.81727988328223,0.7949215670480589,True,0,0
352.5,1176.793116207463,702.5979332193364,0.1,106.07569869557689,104.87776449505758,0.1,25.43497392028643,29.20717911349631,25.366860506058906,312.37697309091294,382.790036176311,378.04462890541276,336.1807671485311,23.433130449928964,0.7141291678500626,True,0,0
352.6,1978.1540687593263,1194.4071810720961,0.1,121.95007110878717,121.54812096077053,0.1,25.466325317522394,45.266533638270815,27.76926076946397,435.42342425465216,486.8874672836073,491.35859693005705,442.0637710748983,31.478615939845657,0.8475942745441788,True,0,0
352.70000000000005,1324.1672086459193,765.1493668481694,0.1,108.16296187492621,108.82739840003559,0.1,25.34684574379282,31.92718352600621,25.573513162351038,440.5897102199995,521.6581609680762,521.9865022990018,474.43867443774786,32.690300169113655,0.7367565964888426,True,0,0
352.8,1644.3655148023552,986.419291799196,0.1,113.55308605396658,114.45044236728673,0.1,24.887382790289106,39.394912136114286,26.824606828283997,482.1547671105265,563.8718077044923,554.9277687543693,518.4171120831893,37.473238964580354,0.7943928007182547,True,0,0
352.90000000000003,1696.2827293997298,1014.3109390716803,0.1,116.50849381010961,116.12766428546941,0.1,25.0264918363307,39.964775667510764,26.854024026611086,859.5100402045053,975.2530719510154,974.5113551153236,917.5144876860436,68.85134333812175,0.8017487797349646,True,0,0
353.0,1260.9952898475478,760.5512443212997,0.1,106.93790534282057,107.24623958608724,0.1,25.65268357632117,31.31212779401445,25.612362199490867,668.1484141335603,764.6771683545627,752.285378876203,711.3021061888353,50.46851323455514,0.7237584878686042,True,0,0
353.1,1915.8571319373161,1144.0633188991462,0.1,121.27708275771735,119.52891060345303,0.1,25.18765587539974,44.25096884312082,27.799265714507758,773.4403818071523,860.012466900475,865.1611911794823,806.1487906933193,60.39578547564441,0.8383904387092187,True,0,0
353.20000000000005,1895.3039181089048,1118.4888486805849,0.1,119.97810127637726,119.4023841594737,0.1,24.684915080533514,42.789023916135584,27.493161420007752,245.26501142590925,293.7838055024298,290.23592682028146,244.89129883830512,17.317964724487933,0.8365733090409375,True,0,0
353.3,1658.9574209640139,989.6466789310737,0.1,115.53735307008816,114.55505810672918,0.1,25.106151950661495,40.13404331492432,26.666241158858927,839.6972622587797,961.7720445758322,957.1384410872008,911.4619683460878,66.59390657546706,0.8021313422164872,True,0,0
353.40000000000003,1907.3171610005263,1101.0180064441533,0.1,120.03838253172223,120.21329214180929,0.1,25.499437288907053,43.48826290459385,27.09163767821142,333.8139794880825,387.08850428286576,388.00289502587003,338.3056608154394,23.8917482106618,0.8475505633404882,True,0,0
353.5,1689.1866895329688,981.9745845393943,0.1,114.78154893435503,116.12278273117528,0.1,24.75884956562798,39.658932236614795,26.591042015394734,353.61874429468827,418.3529728494095,411.99334917191794,367.17435344577245,26.71987482605384,0.807108856945767,True,0,0
353.6,1395.0539808408003,826.6796070746569,0.1,109.02574675133361,109.15679847448027,0.1,24.863106604369214,33.42268465782937,25.907026197047827,584.8013317780075,678.6107824265456,674.1014460576063,621.0650018043334,44.30079856434392,0.7514685871794787,True,0,0
353.70000000000005,1257.9485504339418,743.5568699281757,0.1,106.9235860363234,106.81504832056329,0.1,25.24748322522331,31.364284583455028,25.62193321975111,860.384114807391,992.217609119088,996.3278546204507,941.2560238107002,68.12485710013625,0.7227364777924993,True,0,0
353.8,2023.8583513096755,1197.9173853133345,0.1,122.25375326236352,122.30170827297866,0.1,25.488393873219035,46.60532173055465,27.74367288429689,436.911919568244,497.73003051259,491.14992448469775,453.26215047640744,33.26673145463343,0.8608312828994227,True,0,0
353.90000000000003,1136.277154423418,678.6890413938603,0.1,105.14119393611612,104.32100421577164,0.1,24.70213441419703,28.69068574845707,25.363433654705343,791.7668942841984,923.6746898770876,911.7927370905285,876.3987748282602,61.246408113506995,0.7037451119604612,True,0,0
354.0,2047.2979143273508,1195.544304581199,0.1,123.56146242600177,122.92344083184561,0.1,25.287592231771885,47.79238778141979,27.700835153934662,822.8369826148845,927.2358870643176,938.9300471165218,890.5816045992384,65.2029451786686,0.8689740910827577,True,0,0
354.1,1516.331840081762,891.9262819244641,0.1,111.60941760849468,111.59190741555763,0.1,24.56824587864429,35.96079283187146,26.512570653090183,363.9998619398203,434.15163710457625,435.93258811126475,382.6473439963374,27.426870205877993,0.7656757013296096,True,0,0
354.20000000000005,1103.3712384411128,649.104102865076,0.1,103.65899294635064,103.10431729612156,0.1,25.370503744054083,27.59924060625713,24.916291907933154,338.11353134621874,414.1869224769314,413.63552830448583,356.6889233555273,25.219233247677533,0.6992747203882659,True,0,0
354.3,2035.9784583055728,1198.037514590693,0.1,123.13212813363522,122.74198677779776,0.1,24.800085864711683,47.61570243131572,27.530086091813615,769.3847410130363,853.8888512577258,856.2398896277307,783.3893150041556,59.31774828849092,0.8560781514481883,True,0,0
354.40000000000003,1712.0423587017058,1029.5404927436127,0.1,116.04751774856813,115.81560854425058,0.1,24.667403482990814,40.169335402843245,27.095872216811756,303.80438562647083,363.7307457934361,363.8334303147821,313.43700443177386,22.505239675157483,0.802205254120997,True,0,0
354.5,1510.5638726070347,906.2222970306273,0.1,112.1278828558822,111.74520279756197,0.1,24.99533537439043,36.037481182564015,26.22200599251285,499.04908738738897,574.3443311477528,567.2161855143999,529.6025218717257,36.606791129222856,0.77496777121733,True,0,0
354.6,1254.4912368974558,739.3790104218533,0.1,107.33956986900537,105.96592334170994,0.1,25.048770195392144,30.801347780447028,25.694367343844284,697.6041522802017,817.0223663158655,821.6359077853596,769.8897901744527,54.896460194341486,0.7248126771438612,True,0,0
354.70000000000005,1703.566949317433,1013.9850018931613,0.1,117.31192301560726,115.7377142933057,0.1,24.874994667456846,39.80919034855213,27.0968980980085,488.89030552024246,565.0776238088998,565.6989300756846,515.4559227953872,37.87271917024996,0.8011672250181245,True,0,0
354.8,1381.2675895544178,821.9547648118318,0.1,110.11916840925534,109.13432346979583,0.1,25.10176432365233,33.08970190997113,25.82510153061481,254.91709696287904,313.3362307798586,312.13926628376583,262.59968586846486,18.413207150903734,0.7458631660986552,True,0,0
354.90000000000003,1378.4318072867604,809.6014691503638,0.1,109.00595212543038,110.23016573734323,0.1,24.65590383945803,32.946219114340664,25.651084909030583,713.5730253885724,830.9099065239285,831.0227205733297,777.8899420505479,56.685342893457104,0.7409117944249831,True,0,0
355.0,2051.5792207698682,1204.8527339413326,0.1,122.17566637683262,122.23302969583857,0.1,25.296477950669836,46.64297075929731,27.35075171964273,424.2023608874154,485.05631896828424,485.9385279102832,430.41298351698003,32.000304719443776,0.8637595232597695,True,0,0
355.1,1757.7879563742163,1032.654351316931,0.1,117.17175193101957,117.18631501397756,0.1,25.105784220095366,41.05057699579529,26.790357041437527,355.6552527718762,418.60140637886116,421.47210033011197,368.0598207361462,25.93049528360486,0.8106420365832029,True,0,0
355.20000000000005,1658.4305777702198,980.1326791882083,0.1,114.78729559952431,114.8994721091403,0.1,25.231779698557446,39.45164155366392,26.786182292048156,409.1635811933092,481.0700250711425,476.7527084758423,428.0917135515981,30.899771942887952,0.7939864828139093,True,0,0
355.3,1424.7020664163733,827.7570421716864,0.1,109.79477416085184,108.78575692565812,0.1,24.45677558037461,34.21124523730077,26.303257726445803,509.6901881409913,592.8160533562067,584.1611806199011,549.4206510183893,39.29729900785467,0.7522169471915524,True,0,0
355.40000000000003,1702.9303325676765,1012.9064096785812,0.1,116.19574550513227,116.01388602476452,0.1,24.777030695633755,40.41080081210597,26.55936603542106,239.4266615989496,288.8450425658924,281.36449691226613,237.64476987502172,17.02263696605399,0.8038570032395614,True,0,0
355.5,1863.548180460217,1121.93857610506,0.1,120.68182293245601,118.23832941199758,0.1,25.010237777585353,42.914635409745415,27.223811682260983,475.06347455351346,537.8812362428953,538.5278219023476,477.1755786414127,35.88553907437691,0.8314527174890882,True,0,0
355.6,2082.786875578896,1220.8789887361556,0.1,123.31449679004413,123.18106010151516,0.1,25.06523467784701,46.71147693256319,28.03524909572852,286.5738266833662,333.5529770630104,332.71587700415984,287.13728813883137,20.768852827632074,0.8712333887696628,True,0,0
355.70000000000005,1927.8777266636903,1136.5991411074688,0.1,121.2174146259477,118.24381175330345,0.1,24.750432449266395,44.293015501059315,26.838256182660885,167.17823053088574,204.36158820509957,201.55566136475906,156.1094578790566,10.928716489645172,0.8419555552634127,True,0,0
355.8,1555.6774963890675,932.1287498964903,0.1,112.76815412520679,113.41491254137046,0.1,25.092793969285736,37.11476972328719,26.279642028294997,776.3837490317089,882.1411200000242,883.7348639512596,822.8691177976046,61.45209425294153,0.7786727670893449,True,0,0
355.90000000000003,1966.9582744423267,1161.3257931935075,0.1,121.1819660404048,121.60235775035734,0.1,25.016342785992126,45.46861993155041,26.969189140154523,306.204806256763,355.4255811534781,356.6678414959603,300.4962359871332,22.381883760597614,0.8566966686959189,True,0,0
356.0,1885.9118676249936,1124.0529061698599,0.1,119.56274573665918,119.32329472777386,0.1,24.872966423917926,43.603365651626845,27.456965121733774,862.9592805371655,952.2526155751249,951.511993974511,888.1306258398519,66.7218262932594,0.835283081291742,True,0,0
356.1,2032.2231277490196,1195.8595614940664,0.1,123.29854429141476,122.66848769898291,0.1,25.235041115499165,46.11337877099541,27.86185353832337,777.0950271299223,869.2030075401188,867.1378915126573,818.3996345178263,61.936559336076705,0.8658855631290054,True,0,0
356.20000000000005,1421.5027495481495,845.4781228627568,0.1,111.50814449229084,109.64695618917452,0.1,25.078090976531087,33.78485104183878,26.367110273649768,157.42780114321496,207.6204180460955,206.1586834094021,157.00272239923552,10.509015563639405,0.7565889090631213,True,0,0
356.3,1398.5056481329566,836.7379810795754,0.1,109.89058717837645,108.88437244370043,0.1,25.395533570138202,33.67689382188546,25.665718546387055,315.508879406025,373.6715030444442,371.57914562626064,323.4719861908813,22.41189846106525,0.7443628332904175,True,0,0
356.40000000000003,2010.2913447924318,1166.3630428665315,0.1,121.98705383618146,121.86246653488186,0.1,24.918000642583717,46.48660336373168,27.74070515043859,708.3038833977564,797.5639644318113,801.2638885866097,744.1824098188013,54.66558689365669,0.852263361069198,True,0,0
356.5,1836.8835951083527,1114.260996254256,0.1,118.80307257300171,118.66962005575823,0.1,25.49313163172613,42.54721191051179,27.06437370544124,430.5170330624472,495.10928920008155,489.31744720787503,437.1410670984505,31.64666266671557,0.8251223828780047,True,0,0
356.6,1481.00828086951,856.8679667503782,0.1,111.14149314333478,111.27919022220972,0.1,24.99377586046101,35.367256463040526,25.99629436578672,614.392647405356,707.6055787972838,701.3087025112686,662.8082235822293,46.202806901547476,0.759512739699972,True,0,0
356.70000000000005,1547.7158652581113,933.0548808970121,0.1,113.51888388716254,112.8809272198712,0.1,25.02365591915193,37.161288940098764,26.50630430288212,585.9153183194982,673.3293792390533,667.9274491753267,620.3750522342002,43.280092580437014,0.7784359550907057,True,0,0
356.8,1941.9454600787574,1141.1926382379952,0.1,120.84756180496328,119.61690409748523,0.1,25.16760475668844,44.33663540277718,27.216859356340297,269.7565114107037,321.52513993937396,320.32803647288944,271.0066897752771,19.52109129817318,0.8514333726723209,True,0,0
356.90000000000003,1821.9500444573043,1111.9032923695754,0.1,118.85570956160058,117.57720003578686,0.1,25.005019271120016,41.95576024222307,26.958384491860425,314.4245392853759,374.7489099316373,377.3132228329884,321.8644193076798,23.138285358700927,0.8204259325501032,True,0,0
357.0,1801.5356679922857,1103.8072023654047,0.1,118.12864598988021,118.9780749196067,0.1,24.977795911292233,42.12427974140307,27.116355053727542,865.0686423086893,964.6434532847933,977.7182047112105,924.1699782352746,67.82700510480984,0.8200001441481206,True,0,0
357.1,1946.267847257373,1171.5726599966883,0.1,120.31096349523749,122.47127152216093,0.1,25.267501622194395,44.20662476994217,27.628983357063547,342.19597654129745,406.35155882206993,405.4481775065949,356.7670598724182,25.718559130136224,0.852130922722837,True,0,0
357.20000000000005,1811.7383735875576,1078.6350270009464,0.1,118.83040496143134,118.10051982265833,0.1,25.105122234851482,41.89673951752219,27.161530127068957,322.94624793363647,379.9233937161089,381.06599716476785,331.9400231603973,23.78854071346938,0.8236286964053253,True,0,0
357.3,2051.1277748958514,1204.2339574690525,0.1,124.19377380028644,122.98069844066009,0.1,24.650177686354393,47.891464137083936,27.964126039406942,778.6751468097762,874.0239750350091,871.0259944620634,834.0713650715935,61.39266511105461,0.8671782776514698,True,0,0
357.40000000000003,1487.248444015769,882.9927899110868,0.1,111.73916426070308,111.91525620585541,0.1,25.5696142226727,35.56724549329003,26.447292778224718,849.3146888255379,967.5812372710787,975.0405377040335,894.7254194122856,64.90684656490932,0.7616708729251348,True,0,0
357.5,1237.8435878925695,732.0644860607855,0.1,106.6052056972733,106.45733635190444,0.1,25.38156494819497,30.25054152785838,25.668874260313615,286.84509863078813,356.31110721655364,351.8826308277236,306.31880846772054,21.174911501252694,0.7220975265317554,True,0,0
357.6,1756.0118155872124,1041.1904187340717,0.1,116.53172387500369,116.60317868323298,0.1,24.706477860845247,41.031011956063246,26.911478746920608,166.07042997670538,208.63618897654908,209.7895021847648,159.24833083895714,11.166113980887019,0.8096389952244516,True,0,0
357.70000000000005,1490.829580885849,873.8353951692694,0.1,110.54193615661661,112.43249417288631,0.1,24.844631165441466,35.85137788920284,26.232388019338305,347.6656038494651,415.69538585031194,411.74526110978337,365.7947767116416,25.605424009419778,0.7606753867660272,True,0,0
357.8,1823.7405556138335,1066.6511612069783,0.1,118.64197045967731,118.0669806370395,0.1,25.066168862877348,41.76629996711722,26.541779674978006,430.6399937779413,494.04177540635123,501.4478659245085,442.33308526127615,32.77170817489282,0.8268149535898103,True,0,0
357.90000000000003,1163.4704210918746,691.6716796185476,0.1,104.30960022597269,104.80104164271239,0.1,24.931930157676437,28.67757066609536,25.12750658802035,429.1931862975444,516.025170008987,514.6432135241485,463.8680973090422,32.85847876290609,0.7016510719415822,True,0,0
358.0,1591.4864501218867,909.8254757012382,0.1,113.58526618131756,112.78834187949647,0.1,25.247984137173987,37.083710709711404,26.49286800631538,363.5560701215031,423.7024702593492,424.3481104465748,373.8478059835559,26.320603795699988,0.7797771032819892,True,0,0
358.1,2036.6620473456287,1171.0133591493259,0.1,122.80974111593017,121.6103001934361,0.1,25.17231457424963,46.667069892477535,28.194466220125175,347.1327294369231,400.37085388245725,406.53760858541796,350.4950994652914,25.76680957946953,0.8598140495193709,True,0,0
358.20000000000005,1590.0521871686267,937.2957190045231,0.1,113.40873448563849,113.82171879081672,0.1,24.82943477795917,37.80153826690855,26.98187421741502,366.015993344661,429.29113985292315,426.03028071114085,379.7135104190068,27.08671872823971,0.7847359928232222,True,0,0
358.3,1926.7042822706894,1122.9421352856523,0.1,121.02175388665941,120.5619982929138,0.1,25.27443380068216,43.72060411791382,27.118664249856796,637.7652053599386,721.1281659002246,713.8169408688401,668.0204464286589,48.40851036712273,0.8404854972784512,True,0,0
358.40000000000003,1143.9983680079858,679.6855737827066,0.1,104.55108819194412,105.69306590454835,0.1,25.22784876855108,28.18215570879747,25.308926381292547,157.20923462391264,207.68844640663758,207.18355664216313,157.75921740939407,10.335659974541601,0.7048045097505515,True,0,0
358.5,1498.6608354500815,889.2256719264657,0.1,112.88896050618376,111.06764913915408,0.1,24.841706408855856,35.965959222887435,26.117183161180776,786.3090731284187,895.3834882759671,873.5269745512193,844.2970774672091,59.57050110568183,0.7634379502418147,True,0,0
358.6,1970.0160392303908,1185.5693401663211,0.1,121.20373601896236,121.91195573124955,0.1,24.88341222584053,45.62674495356008,26.814337829585345,363.6888770722766,419.2747230218953,426.04845194085266,369.67829378162713,26.807853666463007,0.8483464861600473,True,0,0
358.70000000000005,1536.1965861854194,922.0170084012278,0.1,113.1824335020994,112.89855426127474,0.1,25.14787162356957,36.122423235895,25.86241338824591,337.6558474021546,404.54759413287434,404.91114849757196,351.70502449331684,25.18373745909336,0.7734299576244751,True,0,0
358.8,1924.2546419205532,1146.0637550867123,0.1,120.71039436153603,121.39407783896048,0.1,25.187868998667078,44.50165474624837,27.181026105918757,382.8114732236761,447.13957070713184,454.56565446916716,401.5029424130399,28.761661862315986,0.8464832799753803,True,0,0
358.90000000000003,1468.2573803436733,864.840737082349,0.1,112.81264642056037,111.11935786687104,0.1,25.17327488204412,35.544326648064114,26.39288081543988,574.2406812752175,680.2643069530811,678.7078943171479,635.4034748470632,43.621375785017854,0.7549458007725665,True,0,0
359.0,1299.9281858444165,757.0445959398422,0.1,107.3402322785249,108.25408982205522,0.1,24.910309195437176,31.411613687374064,25.72922246521085,678.3848452843529,784.6037338122859,787.7424005209363,740.8368022674854,52.00657141588925,0.7303056211077427,True,0,0
359.1,1330.6498827986286,790.232290697631,0.1,108.49332397158972,109.06060779490049,0.1,24.81756073872278,32.58000869768955,25.745215855468327,609.2749232805674,716.5895478550906,730.03814604509,654.2906037363002,48.0145153559564,0.7359109857037347,True,0,0
359.20000000000005,1648.429907038556,994.1521431221456,0.1,114.86562940722693,115.74532467308164,0.1,25.13919635245629,39.708734239435366,26.860213747661426,870.4302261678308,992.2589284952356,988.8748411118805,953.8806027610292,69.12553101359202,0.791695381443182,True,0,0
359.3,1537.8927593613023,910.477494879098,0.1,112.28416729806729,112.3322451433814,0.1,25.36760101292567,35.790411790851294,26.578281762268194,285.20662555446347,344.49133860458073,344.31279878425767,293.324401827517,20.895622205835053,0.7771903015763673,True,0,0
359.40000000000003,1612.902965649513,954.8859547998006,0.1,113.90666395503912,115.00905044556893,0.1,25.10644570557974,38.13788576663442,27.124170126815596,644.1339985847545,739.5491651565352,747.9845151795057,688.574815307109,50.21463805173206,0.7874293817983528,True,0,0
359.5,1896.7346585944163,1135.9341984439616,0.1,120.37411040253242,119.08803706215062,0.1,24.929634747688393,43.78701305567173,26.95762572862647,180.67217913280038,222.442574746913,219.3841747915541,171.99490973066463,12.442070495454411,0.8335643581039616,True,0,0
359.6,1228.9514692934852,752.6995748528205,0.1,107.00924257795425,105.76398760408858,0.1,24.75094847552544,30.378789321144,25.46120430854093,660.6068523092613,763.8679907407271,766.397712088661,714.7775360428672,51.78016711047441,0.7179979993042565,True,0,0
359.70000000000005,1619.3170305797287,960.4459131846183,0.1,115.20439662643095,114.45601857380304,0.1,25.219161544809324,38.68270959625402,26.84583929961752,689.9454838480225,783.4801502078047,785.1785692772557,735.4943620963913,53.79933519396568,0.781361999488617,True,0,0
359.8,1248.8350722484338,741.0299759814598,0.1,107.05780181197929,106.51135115673499,0.1,25.618783499793373,30.352086502658725,25.795522438270922,655.5692736037643,769.3053004460095,777.4025367041254,710.6273508672306,52.43667667514929,0.7212920742414346,True,0,0
359.90000000000003,2066.7597687111665,1215.9722302033163,0.1,122.91168202817933,123.58097469967586,0.1,24.815234991945335,47.59256749928229,27.604190943416388,293.62399428343593,343.9270040913758,339.57661722443294,290.5164151050746,21.75016375961702,0.8629996409796873,True,0,0
360.0,1549.2083973667613,916.144226675986,0.1,112.69824010910163,111.46305964606833,0.1,25.113802533252066,36.43875931851637,26.467924899107565,235.56898517306809,288.7448996295358,289.33298129759345,235.5577693332248,16.718924707253283,0.7685030216131781,True,0,0
360.1,2090.970929807784,1216.639383725008,0.1,124.40979745358055,123.31050303881172,0.1,25.134905842622207,47.17150751890729,27.539487828112165,518.4519606869932,584.5507574111093,585.0608897353195,540.0654233354687,39.31111720019854,0.8720826717050302,True,0,0
360.20000000000005,1303.4264899139946,807.8973585015432,0.1,108.26445382049972,108.37968015672287,0.1,25.11170235733983,32.7828536316771,25.654532331279192,704.5520792742985,835.5436927169773,824.739948005557,793.4569993177253,55.821823705561926,0.7397412150174318,True,0,0
360.3,1304.8060981667934,766.3316652403481,0.1,107.90190421188349,108.12590979747287,0.1,24.614568953567584,31.478888629555414,26.071808518462408,341.7654899978314,409.74039257842185,410.6638122946005,365.68345703017474,24.472929394517717,0.7307367199944877,True,0,0
360.40000000000003,1857.46822679024,1112.1135656269316,0.1,119.77204988912507,118.62923281210938,0.1,24.578647769147356,43.69909716140951,27.519223266665293,702.2933593986216,802.6513152927424,799.6815304101443,739.5131112368944,55.21244293948385,0.8266677401298842,True,0,0
360.5,1806.5058775571163,1081.3196620311357,0.1,118.05020464284071,119.18783325043151,0.1,24.92482986334642,42.286016644400895,26.78108933555618,521.9855686593792,597.5485196063221,602.1753615005938,553.1908260499131,39.45858407760268,0.8247329039868296,True,0,0
360.6,1793.1850956739627,1055.9771113564743,0.1,117.43150442283962,118.25517609531732,0.1,25.20986584814305,41.47517022338615,27.001781562472136,513.2563495516608,576.3210719701472,571.292255874052,515.7407445927557,39.02333951702701,0.8128335670523852,True,0,0
360.70000000000005,1866.3026484208306,1065.249329007743,0.1,119.99508990902319,120.69785995336139,0.1,25.269566248383853,43.14158112445738,27.49715839870126,723.4474112074439,824.3197380886817,822.50591536801,777.3973861017552,57.779356137541626,0.8337958433214749,True,0,0
360.8,1804.6556230853305,1072.1599733363405,0.1,118.33360065227856,118.38362550011293,0.1,25.12408630439406,41.38155586605177,26.869547250741046,476.48729466361266,553.1014657333991,552.4423571550572,500.95261087971534,36.424787383749106,0.8125940003186987,True,0,0
360.90000000000003,1691.8096731416451,993.9976335856784,0.1,116.10662278144606,116.469614971232,0.1,25.145782243337443,40.14832063096661,26.823337391183617,492.29465464433525,567.7306157900312,564.8807865806413,516.1143306374232,37.330073759880726,0.7983440023354847,True,0,0
361.0,1840.0298608428927,1110.9315695329728,0.1,117.57744832260572,119.00211479738192,0.1,24.870579020342365,42.76968702991559,27.415801127654394,336.4759027086124,399.927645688402,400.1980214600537,356.93310637730116,24.839445417165145,0.825992800682442,True,0,0
